,Nameabv_x,Name_long_x,Date,Frame No.,bin_0_x,bin_1_x,bin_2_x,bin_3_x,bin_4_x,bin_5_x,bin_6_x,bin_7_x,bin_8_x,Cluster_num_x,Nameabv_y,Name_long_y,bin_0_y,bin_1_y,bin_2_y,bin_3_y,bin_4_y,bin_5_y,bin_6_y,bin_7_y,bin_8_y,Cluster_num_y
971,Lyndon B. Johnson,LBJ,19-Dec-67,4,0.0,0.13260072197596295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
972,Lyndon B. Johnson,LBJ,19-Dec-67,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5200884234306469,0.0,0.0,1,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
973,Lyndon B. Johnson,LBJ,19-Dec-67,6,0.0,0.0,0.2831119667859869,0.0,0.0,0.0,0.0,0.0,0.4374566342856675,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.00366901790407817,0.0,0.0,0.0,0.0,0
974,Lyndon B. Johnson,LBJ,19-Dec-67,7,0.0,0.0,0.0,0.024722778251334815,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.012290999454185686,0.0,0.0,0.0,0.055700260110494115,0.0,0.0,0.0,0
975,Lyndon B. Johnson,LBJ,19-Dec-67,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.16649400683791554,0.0,0.0,0.0,0.1424471042694399,0.07976006575353331,0.0,0.0,0.3613694635882691,1
976,Lyndon B. Johnson,LBJ,19-Dec-67,9,0.0,0.0,0.0,0.0,0.0,0.03545652140044925,0.0036091882226448047,0.009520065559048552,0.1007563556701066,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.044612582015514685,0.0,0.014371071656803375,0.0,0.0,0
977,Lyndon B. Johnson,LBJ,19-Dec-67,10,0.0,0.0,0.0,0.023709261464699483,0.013500951895573932,0.0,0.0,0.14427855599737216,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
978,Lyndon B. Johnson,LBJ,19-Dec-67,11,0.0,0.0,0.0,0.0,0.32471410417480623,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0033294841394884145,0.03753026902867401,0.0,0.0,0.0,0.0,0
979,Lyndon B. Johnson,LBJ,19-Dec-67,12,0.0,0.0,0.0,0.026025526969394863,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.001339587574503004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
980,Lyndon B. Johnson,LBJ,19-Dec-67,13,0.0,0.15494367655094088,0.0,0.094209187999164,0.0,0.0,0.0,0.09653471056142066,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.1802321206416963,0.0017603692504946922,0.0,0.046653828321173235,0.0,0.0,0
981,Lyndon B. Johnson,LBJ,19-Dec-67,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109951781375691,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.13357719615339586,0.0,0.0,0.0,0.0,0.0,0
982,Lyndon B. Johnson,LBJ,19-Dec-67,15,0.0,0.0,0.15092575228407334,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.00899118141325117,0.0,0.0,0.0,0.0,0.0,0
983,Lyndon B. Johnson,LBJ,19-Dec-67,16,0.0,0.0,0.0,0.0,0.012792535362516316,0.0568736647050562,0.0,0.0,0.01906677370795301,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.05390188994942047,0.0379889180803723,0.03140635535972616,0.0,0.0,0.0,0.0,0
984,Lyndon B. Johnson,LBJ,19-Dec-67,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.017956413333035576,0.031248284562172157,0.0,0.0,0.0,0.0,0.0,0.0,0
985,Lyndon B. Johnson,LBJ,19-Dec-67,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
986,Lyndon B. Johnson,LBJ,19-Dec-67,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
987,Lyndon B. Johnson,LBJ,19-Dec-67,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
988,Lyndon B. Johnson,LBJ,19-Dec-67,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0026168675658822804,0.0,0.0,0.024510424233433525,0.0,0.0,0.0,0
989,Lyndon B. Johnson,LBJ,19-Dec-67,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049633337223086715,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.08470022687987389,0.0,0.0,0.0,0
990,Lyndon B. Johnson,LBJ,19-Dec-67,23,0.0,0.01466080156602656,0.0,0.12846984997774152,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.3163169492703663,0.4285277187401273,0.28109915512788275,0.0,0.0,0.0,0.0,0.2564919016295112,0
991,Lyndon B. Johnson,LBJ,19-Dec-67,24,0.0,0.0,0.019271305818672868,0.0,0.0,0.0,0.08542626347153254,0.15222019284900362,0.026499396202308956,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.017213371587638082,0.0,0.0,0.0,0.0,0.0,0
992,Lyndon B. Johnson,LBJ,19-Dec-67,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
993,Lyndon B. Johnson,LBJ,17-Nov-67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.1922693644088468,0.0,0.0,0.0,0.0,0.0,0.0,0
994,Lyndon B. Johnson,LBJ,17-Nov-67,2,0.0,0.13442290926119255,0.0,0.04697698713687276,0.0,0.0,0.009283298322971117,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.04287844204297897,0.3563210556999408,0.0,0.0,0.1456930977625856,0.0,0.0,0.0,0
995,Lyndon B. Johnson,LBJ,17-Nov-67,3,0.0,0.0,0.0,0.022785328531862492,0.0,0.0,0.0,0.1816569348866025,0.0,2,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.21670611069021506,0.0,0.0,0.0,0.0,0.0,0
996,Lyndon B. Johnson,LBJ,17-Nov-67,4,0.0,0.000828816407057148,0.0,0.0,0.0,0.0,0.04587434279917166,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.07534078595688062,0.0,0.0,0.2019691318575872,0.5632583899972845,0.0,0.0,0.14598500046096047,1
997,Lyndon B. Johnson,LBJ,17-Nov-67,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0191755869321954,0.0,0.0,0.0,0.0,0.0,0
998,Lyndon B. Johnson,LBJ,17-Nov-67,6,0.0,0.0,0.0,0.037866132944052694,0.0,0.038963482682021267,0.0,0.0,0.07430295336434062,0,Lyndon B. Johnson,LBJ,0.11288925929028432,0.0,0.0,0.05375166188625194,0.04579432536967912,0.038221470425986226,0.026567071559548877,0.0,0.0,0
999,Lyndon B. Johnson,LBJ,17-Nov-67,7,0.0,0.10475074597367662,0.01393487134869309,0.14145508854844113,0.0,0.0,0.0,0.03083697612295333,0.0766318199826565,0,Lyndon B. Johnson,LBJ,0.03330439686627029,0.025050782372230684,0.0,0.0,0.1527935694383195,0.26633067370065444,0.0,0.0,0.0,2
1000,Lyndon B. Johnson,LBJ,17-Nov-67,8,0.0,0.0,0.5328807409781433,0.0,0.0,0.3007851918499364,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.5035151270013477,0.01221818424975113,0.0,0.0,0.29809202993415834,0.01178098359431462,0.15958879188110026,0.0,0.19509346552901724,1
1001,Lyndon B. Johnson,LBJ,17-Nov-67,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1002,Lyndon B. Johnson,LBJ,17-Nov-67,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.7288138981255323,0.03641834647986511,0.4571693879230381,0.0,0.0,0.12287322696662395,2
1003,Lyndon B. Johnson,LBJ,17-Nov-67,11,0.0,0.0878837398461027,0.0,0.06027636578669321,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.06751515719106793,0.018109745502020547,0.0,0.14736554129018115,0.0,0.14235857811270664,0.0,0.0,0.07057196274045732,0
1004,Lyndon B. Johnson,LBJ,17-Nov-67,12,0.0,0.0,0.12312027719971891,0.0,0.0,0.03967119885418216,0.0,0.11616971218646943,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1005,Lyndon B. Johnson,LBJ,17-Nov-67,13,0.0,0.0,0.0,0.0,0.0,0.0,0.014135453591075264,0.1954037020689312,0.0,2,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1006,Lyndon B. Johnson,LBJ,17-Nov-67,14,0.0,0.13378930396738642,0.0,0.0,0.0,0.0,0.0,0.05327862896514987,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.13267544052834856,0.0,0.0,0.0,0
1007,Lyndon B. Johnson,LBJ,17-Nov-67,15,0.0,0.1437742989914425,0.0,0.03831187405203432,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.1695174265873412,0.0,0.12943102975242532,0.06241335808828208,0.0,0.0,0.04809457858584609,0.0,0.11915181146531018,0
1008,Lyndon B. Johnson,LBJ,17-Nov-67,16,0.0,0.0,0.0,0.020333871330466963,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.1156365989370765,0.0,0.0,0.0,0.0,0.0,0.0,0
1009,Lyndon B. Johnson,LBJ,17-Nov-67,17,0.0,0.0,0.0,0.0,0.0,0.003539663265813786,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.10116711637785672,0.0,0.0,0.01453435297810074,0.0,0.6962886553281894,0.0,0.0,0.0,2
1010,Lyndon B. Johnson,LBJ,17-Nov-67,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725105560508741,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1011,Lyndon B. Johnson,LBJ,17-Nov-67,19,0.0,0.0,0.0,0.0,0.0,0.022644360378047568,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.30572542379934353,0.0,0.0,0.0,0.11479632022884861,0.053778191274288345,0.032909183102923845,0
1012,Lyndon B. Johnson,LBJ,17-Nov-67,20,0.0,0.0,0.0,0.0,0.0,0.039986927600400846,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013905288299034924,0.0,0
1013,Lyndon B. Johnson,LBJ,17-Nov-67,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1014,Lyndon B. Johnson,LBJ,18-Aug-67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.24380764830783686,0.0,0.0,0.19962290069053706,0.0,0.6814528073023063,0.0,0.0,0.0,2
1015,Lyndon B. Johnson,LBJ,18-Aug-67,2,0.0,0.0,0.06667065059022506,0.0,0.03197083881256946,0.12994852853707028,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.09721343814068431,0.0056923177517528845,0.0,0.0,0.0,0.0,0
1016,Lyndon B. Johnson,LBJ,18-Aug-67,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.005401310937165754,0.0,0.07625821364348107,0.037190404194075294,0.0,0.0,0.0,0.0,0.0,0
1017,Lyndon B. Johnson,LBJ,18-Aug-67,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0077396725738773375,0.045307892984055326,0.0,0.0,0.0,0.024506202430666174,0.0,0.0,0.0,0
1018,Lyndon B. Johnson,LBJ,18-Aug-67,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.05975060496018603,0.0,0.003923872408293505,0.010932106172607287,0.0,0.0,0.043810681577729105,0.01349473084309713,0.0,0
1019,Lyndon B. Johnson,LBJ,18-Aug-67,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953146336922587,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.046622272853646535,0.11093500646459231,0.0,0
1020,Lyndon B. Johnson,LBJ,18-Aug-67,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029707019203804308,0.019534698775287546,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1021,Lyndon B. Johnson,LBJ,18-Aug-67,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21795991762071448,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1022,Lyndon B. Johnson,LBJ,18-Aug-67,9,0.0,0.0,0.0,0.05131421667559441,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.005027600498513279,0.0,0.0,0.0,0.0,0.0,0.0,0
1023,Lyndon B. Johnson,LBJ,18-Aug-67,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.026268277759447928,0.0,0.0,0.0,0.05439137964795698,0.14969160513659663,0.0,0.0,0.0,0
1024,Lyndon B. Johnson,LBJ,18-Aug-67,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501799673906662,0.031474530483126095,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.06359052327271059,0.017697326920846357,0.0,0.0,0.0,0.0,0.0,0
1025,Lyndon B. Johnson,LBJ,18-Aug-67,12,0.0,0.0,0.06862419826774555,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1026,Lyndon B. Johnson,LBJ,18-Aug-67,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1027,Lyndon B. Johnson,LBJ,18-Aug-67,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1028,Lyndon B. Johnson,LBJ,18-Aug-67,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.03357994668434616,0.13695843615205094,0.0011068285581695703,0.0,0.0,0.0,0.0,0.0,0.0,0
1029,Lyndon B. Johnson,LBJ,18-Aug-67,16,0.0,0.0,0.0,0.0,0.0,0.12055862736566592,0.0,0.0,0.0,0,Lyndon B. Johnson,LBJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1030,John F. Kennedy,JFK,10-Jun-63,1,0.1338104348325455,0.2805900021620882,0.0,0.3949379992891394,0.09125798703088622,0.0,0.13874869438546128,0.0,0.0,0,John F. Kennedy,JFK,0.08347196050373751,0.0,0.0,0.0,0.0,0.0,0.0,0.0014489638435041252,0.0,0
1031,John F. Kennedy,JFK,10-Jun-63,2,0.0,0.13854545800899992,0.2310837285935109,0.0,0.0,0.0,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.08879058304354931,0.0,0.0,0.0,0.0,0.0,0.18347327658745394,0
1032,John F. Kennedy,JFK,10-Jun-63,3,0.034748106341176865,0.0727830028108542,0.0,0.0,0.0,0.0,0.19993218263433593,0.0,0.011268413530396315,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710856945608692,0
1033,John F. Kennedy,JFK,10-Jun-63,4,0.0,0.0,0.3910007458235182,0.0,0.08346815942926289,0.01933864725569273,0.22559233015627123,0.2391377165719562,0.0,2,John F. Kennedy,JFK,0.0,0.0,0.10756764321673754,0.0,0.0,0.0,0.0,0.0,0.0,0
1034,John F. Kennedy,JFK,10-Jun-63,5,0.0,0.6513171408875614,0.0,0.0,0.0,0.0,0.06995888139777151,0.0,0.07742377469030576,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.01454241928250058,0.0,0.09998783616244664,0.0,0.0,0.0,0
1035,John F. Kennedy,JFK,10-Jun-63,6,0.0,0.0,0.0,0.5217811213250376,0.0,0.3017082663241202,0.0,0.06869771814284212,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.08927425624643831,0.0,0.0,0.0,0.0,0.0,0.0,0
1036,John F. Kennedy,JFK,10-Jun-63,7,0.0,0.008061557665478086,0.0,0.37418635813509893,0.0,0.0,0.2821112510072857,0.0,0.0,1,John F. Kennedy,JFK,0.0,0.0,0.12654315954673623,0.0,0.0,0.0,0.0,0.0,0.0,0
1037,John F. Kennedy,JFK,10-Jun-63,8,0.2522971367712115,0.08501211698489491,0.0,0.0,0.0,0.0017449778953916861,0.13961229758777527,0.0,0.04501502269300256,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.1914302985740659,0.0,0.0,0.0,2
1038,John F. Kennedy,JFK,10-Jun-63,9,0.39605454204499624,0.0,0.0,0.0,0.0,0.0,0.0,0.21367169386632962,0.0,2,John F. Kennedy,JFK,0.010290995822905158,0.0,0.0,0.0,0.009271468529448684,0.0,0.0,0.0,0.0,0
1039,John F. Kennedy,JFK,10-Jun-63,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779413582238591,0.0759794134765075,0,John F. Kennedy,JFK,0.0,0.0,0.15881476915388143,0.0,0.0,0.04843961505371985,0.0,0.0,0.0,0
1040,John F. Kennedy,JFK,14-Jan-63,1,0.0,0.40229524308496745,0.1915765991358127,0.0,0.0,0.0,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.20708445812742865,0.0,0.17475447968054247,0.047419439324917184,0.0,0.06848601228374801,0.0,0.0,0
1041,John F. Kennedy,JFK,14-Jan-63,2,0.0,0.1315426439971591,0.0,0.0,0.0,0.0,0.0,0.062346022290891256,0.055237331205294365,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.26838070004898923,0.28782673911493645,0.0,0.0,0.0,0.0,0
1042,John F. Kennedy,JFK,14-Jan-63,3,0.0,0.0,0.14462899172076005,0.0,0.0,0.06691404985214144,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07355156196457749,0
1043,John F. Kennedy,JFK,14-Jan-63,4,0.0,0.0,0.04301871380562472,0.0,0.0,0.0,0.5569200710166747,0.0,0.0,1,John F. Kennedy,JFK,0.0,0.0,0.0,0.036884923391401814,0.0,0.0325183637290089,0.0,0.0,0.0,0
1044,John F. Kennedy,JFK,14-Jan-63,5,0.0,0.0,0.5027342971749924,0.0,0.0,0.0,0.02485027061218606,0.04200377844212547,0.23819244616133872,0,John F. Kennedy,JFK,0.0,0.0,0.16118462282255885,0.0,0.0,0.0,0.0,0.0,0.0,0
1045,John F. Kennedy,JFK,14-Jan-63,6,0.2985165993121829,0.0,0.0,0.0,0.0651615292318522,0.0,0.0,0.0,0.08142257323989299,0,John F. Kennedy,JFK,0.13743051077739166,0.0,0.003986781970557685,0.0147552933322318,0.0,0.0,0.0,0.0,0.0,0
1046,John F. Kennedy,JFK,14-Jan-63,7,0.0834549167426728,0.0,0.18293768697121493,0.17022786880384688,0.0,0.0,0.062393193497147115,0.1040438607774235,0.0,0,John F. Kennedy,JFK,0.0,0.016331578088057963,0.0,0.04226240712485238,0.0,0.0,0.0,0.0,0.0,0
1047,John F. Kennedy,JFK,14-Jan-63,8,0.06979324540540072,0.0,0.0,0.0,0.0,0.0015158966833444254,0.34962732169161925,0.0,0.0,1,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.010879466810208904,0.02796517618295291,0.0,0.0,0.0,0
1048,John F. Kennedy,JFK,14-Jan-63,9,0.0,0.0,0.3285135075701114,0.23681208184266356,0.0,0.0,0.10087869960367046,0.0,0.0,0,John F. Kennedy,JFK,0.07769872766611041,0.0,0.0,0.3531815027339264,0.0,0.0,0.0,0.0,0.0,0
1049,John F. Kennedy,JFK,14-Jan-63,10,0.1426911396825375,0.0,0.004103113496450678,0.0,0.05683098395848865,0.0,0.0,0.3070856368326176,0.1440909296740055,2,John F. Kennedy,JFK,0.0,0.0,0.04444327878610119,0.08264061380712423,0.0,0.0,0.0,0.054565223098215626,0.14146947702244544,0
1050,John F. Kennedy,JFK,14-Jan-63,11,0.0,0.0,0.0,0.0,0.08636287836939072,0.0,0.1389102561446101,0.0,0.20134270026397316,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0030577424552020727,0.0,0.0,0.0,0.0,0.012514143714552367,0
1051,John F. Kennedy,JFK,14-Jan-63,12,0.21776023174654363,0.0,0.0,0.17314744260900572,0.0,0.0,0.10495562801690972,0.13910109289764333,0.0,0,John F. Kennedy,JFK,0.0,0.08007586129502192,0.027569921041355555,0.29585368890943275,0.09677679744429143,0.0,0.0,0.07254319380448007,0.12125161937159679,0
1052,John F. Kennedy,JFK,14-Jan-63,13,0.0,0.0,0.0,0.0,0.8301159595998786,0.0,0.14145154053678205,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.12408931997960787,0.2330825359880379,0.12314626303147291,0.01017032591175096,0.0,0.0,0.0,0
1053,John F. Kennedy,JFK,14-Jan-63,14,0.0,0.0387219393663939,0.0,0.0,0.0839420579296219,0.08745791249535012,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.09857983125769432,0.0,0.0,0.0,0.0,0
1054,John F. Kennedy,JFK,11-Jun-62,1,0.0,0.0,0.0895828748623419,0.0,0.0,0.0,0.1296052332932937,0.0,0.0,0,John F. Kennedy,JFK,0.026771881642126155,0.0,0.1380827224925456,0.0759121794520703,0.027899700736960437,0.024578308403706284,0.0,0.0,0.0,0
1055,John F. Kennedy,JFK,11-Jun-62,2,0.0,0.0,0.0,0.0,0.0,0.0,0.16760799501923146,0.04495325456706126,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1056,John F. Kennedy,JFK,11-Jun-62,3,0.0,0.1237446387984803,0.017915266799844592,0.0,0.2744231875787095,0.0073593174310521425,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.09656189215337221,0.0,0.042367926699442476,0.1458474641240507,0.10991993282638232,0.0,0.16142832549521674,0.0,0.07741592612125822,0
1057,John F. Kennedy,JFK,11-Jun-62,4,0.0,0.0,0.029076179096629656,0.12647115073896958,0.0,0.0,0.020887531278204363,0.0,0.05508611618245285,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.08878658507246978,0.0,0.0,0.0,0.0,0.0,0
1058,John F. Kennedy,JFK,11-Jun-62,5,0.0,0.0,0.0,0.07608590024231326,0.0,0.097915829043908,0.0,0.17285910335356502,0.0,2,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06670970952802333,0.12706292560824234,0
1059,John F. Kennedy,JFK,11-Jun-62,6,0.0,0.0,0.11508136894481169,0.21735775152275288,0.05630065364014761,0.2065509177357378,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007214576847797277,0.0,0
1060,John F. Kennedy,JFK,11-Jun-62,7,0.0,0.0,0.05288523891157776,0.0,0.0,0.0,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.03585744241146924,0.0,0.0,0.0,0.0,0.0,0
1061,John F. Kennedy,JFK,11-Jun-62,8,0.0,0.09095598432759633,0.0,0.0,0.021745872111166742,0.0,0.0069866409725583,0.0,0.2887413256528478,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1062,John F. Kennedy,JFK,11-Jun-62,9,0.0,0.19182779329036848,0.0,0.0,0.14778274980530626,0.0,0.03624444157134407,0.0027360526713305633,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.03355294655547045,0.0,0.04030774601835535,0.0,0.0,0.0,0
1063,John F. Kennedy,JFK,11-Jun-62,10,0.0,0.0,0.0,0.0,0.0,0.49418172327730925,0.2660179079197035,0.0,0.024790381709463544,1,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1064,John F. Kennedy,JFK,11-Jan-62,1,0.11215752766763903,0.0,0.0,0.0,0.0,0.0,0.0,0.22870100542554023,0.0,2,John F. Kennedy,JFK,0.01740324809344937,0.07328776284429261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1065,John F. Kennedy,JFK,11-Jan-62,2,0.023935272354491416,0.0,0.0,0.0,0.10337654798748397,0.08657812078737509,0.006141980781578682,0.0,0.08591673045746478,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.03316359827261736,0.0,0.07114407165035294,0.0,0.0,0
1066,John F. Kennedy,JFK,11-Jan-62,3,0.0,0.0,0.251465160314911,0.07581666785238872,0.0,0.16770235675911088,0.07579266168396512,0.0,0.0635168823742035,0,John F. Kennedy,JFK,0.16263659515542722,0.0,0.10692243620601719,0.06427071460157013,0.0818394850438329,0.10112594704545191,0.08734308295098636,0.0,0.0,0
1067,John F. Kennedy,JFK,11-Jan-62,4,0.3475259049861975,0.0,0.2086442286864923,0.0,0.0,0.0,0.0,0.004725458856018633,0.0,0,John F. Kennedy,JFK,0.15828105003901366,0.0,0.0,0.13568104490999305,0.0,0.0,0.0,0.0,0.0,0
1068,John F. Kennedy,JFK,11-Jan-62,5,0.0,0.0,0.0,0.23703301246979358,0.2805764522180082,0.0,0.0,0.0,0.0,0,John F. Kennedy,JFK,0.0,0.0,0.0,0.05314489644657938,0.0,0.28691699689935085,0.0,0.0,0.0,2
1069,John F. Kennedy,JFK,11-Jan-62,6,0.0,0.0,0.0,0.0,0.0,0.005483872155094188,0.0,0.39144149762827174,0.0,2,John F. Kennedy,JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
