,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
132,DTr,Donald Trump,07-Sep-20,22,0.010089485012755106,0.20295780000867575,0.3242578955616295,0.13920548200734273,0.014278771367666195,0.31157521539759814,0.3401259092760969,0.06139267455143738,0.006485789390294648
133,DTr,Donald Trump,07-Sep-20,23,0.006832888917793958,0.043869186707952874,0.24749733684252653,0.2728655216757517,0.03893670019520657,0.05686373490546743,0.008791274693643561,0.02325030946572257,0.05627954978418038
134,DTr,Donald Trump,07-Sep-20,24,0.024857082466181048,0.036300278328916316,0.10445731379193453,0.3923766749567088,0.028597143747966586,0.6197740048221099,0.01794104151454903,0.21328845417148504,0.07398073970379276
135,DTr,Donald Trump,07-Sep-20,25,0.03203487257737301,0.039874753729100064,0.00014790428149175826,0.0536869709849895,0.058963471246865504,0.02874363326261747,0.00012190754607010493,0.0012983580884874694,0.00011453806276389241
136,DTr,Donald Trump,07-Sep-20,26,0.027307752880516158,0.024820180681618585,0.01596835386740446,0.0889956590220105,0.030505319464401905,0.16564585452836925,0.04148980123201591,0.05041188936130387,0.002192330107590133
137,DTr,Donald Trump,07-Sep-20,27,7.191960541491049e-05,0.011450869505150202,0.03607625283642621,0.03793171223557084,0.03199581608707178,0.061239858705792044,0.015991970310202535,0.0475908915089919,0.07667953449368053
138,DTr,Donald Trump,07-Sep-20,28,0.06072073200498448,0.07614561885477676,0.05147008566575892,0.06637608344727702,0.034444823459514294,0.10211905245647537,0.1839778214026623,0.00099140002445165,0.10288073381948978
139,DTr,Donald Trump,07-Sep-20,29,0.0029163732838348656,0.007439369217791852,0.011323921551712753,0.01476285033199331,0.0107230184497343,0.015328218093104098,0.009333546495992417,0.008549006566892866,0.00876932043036052
140,DTr,Donald Trump,07-Sep-20,30,0.09527084387778693,0.004260276273397794,0.3784985704686894,0.010481032523409576,0.30732922812059416,0.053329649891459406,0.11065134715616097,0.07984231593503162,0.0050060910703687645
141,DTr,Donald Trump,07-Sep-20,31,0.0049855115928318225,0.08079638345564506,0.17791957104131248,0.06389568380015427,0.009247133743404594,0.4158718155063605,0.07110536478195592,0.06830169788046304,0.39277693477009373
142,DTr,Donald Trump,07-Sep-20,32,0.012232156129881712,0.02561973236065571,0.02027017288606373,0.006269056818379163,0.0,0.0029060884868820063,0.0028665262649180054,0.001164870637480216,0.0
143,DTr,Donald Trump,04-Jul-20,1,0.5161876189569221,0.23228665917615018,0.06842098407626808,0.023862697229634855,0.029681306596356132,0.03011434408119461,0.05739269165255021,0.030590107310281084,0.1436336494468515
144,DTr,Donald Trump,04-Jul-20,2,0.07738289029299719,0.12405931653688956,0.4456926549841659,0.18691746779490553,0.13936958606712935,0.6257635890245609,0.03222236000638767,0.004696742845691752,0.028693909332716844
145,DTr,Donald Trump,04-Jul-20,3,0.029853859503503628,0.024432272237681144,0.0007852966222210922,0.008175005005835444,0.014399204293519954,0.08625733134353782,0.013301232353467607,0.020499475478805325,0.0012668284876922618
146,DTr,Donald Trump,04-Jul-20,4,0.29210413475679037,0.13119819674556712,0.8141351154949609,0.47798773206935297,0.11976908178342906,0.32374422866426894,0.2354026007831517,0.48072067935307283,0.08146965267146004
147,DTr,Donald Trump,04-Jul-20,5,0.2862188364387117,0.06874506435293318,0.09934904734301621,0.1523554906216864,0.27821705380381734,0.16465646856752275,0.055586035211051064,0.06433418090423666,0.001498189677080259
148,DTr,Donald Trump,04-Jul-20,6,0.6023524307398991,0.0330452610653903,0.15192180392978616,0.8367220324521419,0.06921551350178938,0.12393149022920391,0.1255343025707227,0.10535199991114404,0.013736187304813246
149,DTr,Donald Trump,04-Jul-20,7,0.3571714764860159,0.33039622760297654,0.04726626312848538,0.12715299914837686,0.04574819027220474,0.4331912297787895,0.0894722618038021,0.039850878536842244,0.06361304014940995
150,DTr,Donald Trump,04-Jul-20,8,0.0793602187135481,0.16520961870407463,0.15376138395913397,0.19484809334404296,0.21440882502008501,0.29237396916422614,0.07781859707483965,0.009015400255819874,0.0003097335465160856
151,DTr,Donald Trump,04-Jul-20,9,0.8503403664839154,0.08261046000701854,0.6039702993142281,0.40580059874527813,0.6181042254093915,0.10155331841819222,0.19560746977521604,0.24055993242748677,0.03633556011366216
152,DTr,Donald Trump,04-Jul-20,10,0.1825505475463589,0.24292871798513674,0.019235162792968673,0.018090955833105198,0.03237036309028906,0.23702802239617415,0.10736257696142679,0.1807270610168976,0.041409519998240725
153,DTr,Donald Trump,04-Jul-20,11,0.9232064927674981,0.09070024219834197,0.802868333472302,0.061607401671904115,0.4280570797041026,0.13284371167868414,0.17983448332638693,0.09124419264145207,0.007549931811194311
154,DTr,Donald Trump,04-Jul-20,12,0.001311021552327528,0.004867118085861819,0.05322574405465705,0.01890758151321379,0.041064346246035534,0.001018133023004977,0.01802829295229874,0.006238353649905324,0.045206391669709814
155,DTr,Donald Trump,04-Jul-20,13,0.42909040187788605,0.22310858517015425,0.05603098233758268,0.01897832631332549,0.27335985793297907,0.08064372172740207,0.047522529212015135,0.10550608371157465,0.144455043326601
156,DTr,Donald Trump,04-Jul-20,14,0.002018783580029306,0.005149709917416747,0.007838690272212808,0.01021919930821374,0.007422730723348876,0.010610560441280892,0.006460904889641856,0.005917827521760848,0.0060703340655858815
157,DTr,Donald Trump,20-Jun-20,1,0.022001638519611788,0.04997671061720679,0.07783746263845656,0.39177761584796955,0.07136417552326206,0.1451181013322451,0.0389660826569195,0.010422359659690465,0.01089572083821733
158,DTr,Donald Trump,20-Jun-20,2,0.07174744897959182,0.08550317591494887,0.0040016863180580165,0.035674426282950956,0.06396066044897515,0.17261378391641155,0.041144294255333044,0.006293657815270018,0.050511285678876576
159,DTr,Donald Trump,20-Jun-20,3,1.0,0.18770381737124506,0.02085250356611863,0.9381994982309781,0.10571657087083829,0.14601000782584972,0.04219269078644377,0.4301961058810385,0.0088161524989344
160,DTr,Donald Trump,20-Jun-20,4,0.005244086209310121,0.0558937937010167,0.26719978736595507,0.287022950558105,0.016458106938686965,0.2226022839326829,0.16887241098758382,0.028048530667963163,0.011150407674579116
161,DTr,Donald Trump,20-Jun-20,5,0.00015748680256362122,0.14320235016828223,0.16744947974056415,0.12481299547934926,0.34049996306677954,0.23507913037040093,0.17547712781188773,0.06335123325717092,0.03168899129585777
162,DTr,Donald Trump,20-Jun-20,6,0.07408054760665975,0.1023035390639478,0.06486604769549077,0.04113724615429633,0.11563703096193464,0.42659679153575475,0.2051865225180759,0.18380198200253572,0.11365039277747234
163,DTr,Donald Trump,20-Jun-20,7,0.028718342749047415,0.026920063353222307,0.0676614927643548,0.05467486600352767,0.13175612989862795,0.04045159367062297,0.004431146408179909,0.06509755215854388,0.005234662060076061
164,DTr,Donald Trump,20-Jun-20,8,0.18396160073138684,0.21267288666669126,0.22119547381685192,0.35964867451890775,0.27408755320735273,0.2537791894275495,0.02349861922684404,0.023566841921884234,0.013873108226116414
165,DTr,Donald Trump,20-Jun-20,9,0.6283712808541404,0.14106609508910115,1.0,0.09735386096388254,0.30070205110955966,0.10940639326520231,0.4163156243152844,0.10209558964594631,1.0
166,DTr,Donald Trump,20-Jun-20,10,0.027093994384304185,0.03228926663332454,0.3462219740986517,0.18753445349527703,0.10368351622654808,0.10108416471026875,0.04483945887409799,0.15707051416217468,0.0446669497758405
167,DTr,Donald Trump,20-Jun-20,11,0.030201963903672416,0.015283769801929706,0.2964139310355777,0.23021522323967314,0.019191994759847692,0.6955084818637074,0.03700728529104029,1.0,0.0635430780539051
168,DTr,Donald Trump,20-Jun-20,12,0.04228762474696124,0.11536700770260658,0.04052909630731123,0.017681890386492545,0.04090335544674128,0.07178367649823597,0.03532786188806631,0.15199466558169955,0.20888254470257053
169,DTr,Donald Trump,20-Jun-20,13,0.007223142982302522,0.06310301065277821,0.4209206277415227,0.3185845485226974,0.3502726156029854,0.015399077936999267,0.023525270241934938,0.2688584564602689,0.30722474763756624
170,DTr,Donald Trump,20-Jun-20,14,0.037707370062387995,0.09117286994906601,0.7865108266599617,0.4902909978738285,0.49337892680207673,0.2576656513657259,0.023252158950056438,0.09998676090183342,0.015422085085772988
171,DTr,Donald Trump,20-Jun-20,15,0.33667592884319464,0.017538174611817052,0.4655944511860067,0.1475223753988895,0.4595614231891378,0.11357746006462348,0.20102929035589245,0.050304837005743994,0.029373079569135
172,DTr,Donald Trump,20-Jun-20,16,0.2876661555789397,0.36808126103061223,0.05340949036815261,0.13591103817367464,0.17080708769246772,0.009250139234034218,0.03167524351832357,0.007029173443465227,5.227234374512578e-05
173,DTr,Donald Trump,20-Jun-20,17,0.1302678460159691,0.694748793454207,0.35647707116396393,0.06523971261673187,0.01437789949415012,0.20224735051494153,0.01593948192410619,0.18685065611500654,0.05264268240741839
174,DTr,Donald Trump,20-Jun-20,18,0.1422256311142264,0.22482382515071334,0.29139314965436675,0.33546010363040174,0.06568069356330357,0.022464933089161067,0.06084542196955403,0.019243340309339236,0.014897943026068632
175,DTr,Donald Trump,20-Jun-20,19,0.017259159991581313,0.0019890932984208244,0.24977824018202444,0.015307496938284086,0.019873747910229857,0.015981496789861174,0.03243680779383545,0.0032186899712995883,9.376036326096964e-06
176,DTr,Donald Trump,20-Jun-20,20,0.06180702993646619,0.07850320191370144,0.02043437297844925,0.35380398159492293,0.04763330571718257,0.023881127136463152,0.0031202949282741243,0.04585777468965718,0.02283116585892611
177,DTr,Donald Trump,20-Jun-20,21,0.4684320310465824,0.03134696770091653,0.06547473080344265,0.03428635606518856,0.6786488766160857,0.24940496235562745,0.00907095498395788,0.059921161929100554,0.04121133271430009
178,DTr,Donald Trump,20-Jun-20,22,0.008532834028703147,0.35076821703975564,0.08165792245103512,0.14519127592303832,0.2207939209064885,0.08490565101738244,0.03786588678035174,0.043521691866186346,0.2611873656430102
179,DTr,Donald Trump,20-Jun-20,23,0.23856509535504283,0.16060887779426436,0.07358556213592035,0.133406891679385,0.08144897685988504,0.14102332588688624,0.046885946718942306,0.06057801257194058,0.013483707093722333
180,DTr,Donald Trump,20-Jun-20,24,0.01910067973108323,0.3998997548369032,0.04507414958890812,0.22150218919089276,0.4054893297929356,0.09205594376856077,0.45953968552753877,0.2441599994465842,0.010984367918394165
181,DTr,Donald Trump,20-Jun-20,25,0.02938759835752428,0.1089449581998188,0.13717582341592374,0.012649101003983946,0.024796058557582375,0.2036729779179801,0.12006685740428451,0.0219224080360628,0.05672237883782006
182,DTr,Donald Trump,20-Jun-20,26,0.06669200700576709,0.021368436539538436,0.0023351859698175323,0.9065797103755765,0.005506899468344905,0.11799830427220473,0.13554726177101326,0.0824937476954828,0.001231620232569606
183,DTr,Donald Trump,20-Jun-20,27,0.0007486654261080077,0.19468782599774442,0.2096048810437977,0.016793457082917584,0.18649092424899688,0.08649462582726856,0.054719804578390985,0.10701751058591313,0.005244443364930281
184,DTr,Donald Trump,20-Jun-20,28,0.08950816227814612,0.009356764691818394,0.2635239661580527,0.06861042425928206,0.1675578862955482,0.09650411093028333,0.18392088949206453,0.02647209961110095,0.2105513835329561
185,DTr,Donald Trump,20-Jun-20,29,0.13778224002702852,0.11850040362429509,0.45792176308939275,0.32351147301806754,0.08869826203225027,0.049966077704199,0.08432914885849424,0.01317083302862681,0.02994814127900595
186,DTr,Donald Trump,20-Jun-20,30,0.18908219861094155,0.004637899596949775,0.6255899254887828,0.8021788650377796,0.010178212859912158,0.8001024077357054,0.02858065497890642,0.31515255770295714,0.016571458869291456
187,DTr,Donald Trump,20-Jun-20,31,0.42122524705730513,0.04237440790526659,0.4052070020359596,0.5139358773805806,0.29884852061876555,0.14091831748538078,0.199706681715992,0.41720493198199654,0.0038419963726756476
188,DTr,Donald Trump,20-Jun-20,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,DTr,Donald Trump,23-Apr-20,1,0.29240442169122677,0.032337649335309956,0.15422146996893324,0.03604004681173802,0.03645692325145408,0.03396596220259411,0.07548053204050895,0.35688631867360704,0.005912938723187318
190,DTr,Donald Trump,23-Apr-20,2,0.31764893358525187,0.03919935670162839,0.07393532691655272,0.3668400825257448,0.021243025708757173,0.23135812802515118,0.02234512978964398,0.044627819162022596,0.36713405667903937
191,DTr,Donald Trump,23-Apr-20,3,0.1329035064004465,0.006919707002000084,0.21099589965797497,0.22188382846185264,0.29018697343360267,0.1642346490295085,0.038894773865688355,0.3861627963856893,0.0033419919134861395
192,DTr,Donald Trump,23-Apr-20,4,0.23291642746485502,0.2047709335038428,0.03717964384778895,0.17827806119741318,0.07014950602335128,0.001115464770371751,0.04601541620118826,0.1339802640862513,0.20746893232440264
193,DTr,Donald Trump,23-Apr-20,5,0.3842750256201567,0.012389766029249656,0.2138372631599803,0.12812563436899757,0.060745550061962125,0.008374085490831466,0.32635439329428606,0.24583297627827347,0.024326502365971295
194,DTr,Donald Trump,23-Apr-20,6,0.2902687053359546,0.07355128992784198,0.12790107130154432,0.4256592719573834,0.15338325329521785,0.561456437094277,0.07377644947466822,0.16145203748822046,0.3226148682426804
195,DTr,Donald Trump,23-Apr-20,7,0.16674155877698246,0.048839194172188835,0.10185605197389017,0.0759024818225445,0.21868906476962904,0.20964164449042966,0.031151389398601258,0.017275891651301594,0.17351056690355438
196,DTr,Donald Trump,23-Apr-20,8,0.01780684917508493,0.005451366616214867,0.01898232373286717,0.011415211688561595,0.05815811466691789,0.019508703383843404,0.013251222381459912,0.013289915904155672,0.03858665223688294
197,DTr,Donald Trump,23-Apr-20,9,0.10070124526528898,0.05621751816079075,0.0006048517425710587,0.204381470013541,0.030393070615487263,0.2057493171694778,0.00731038472822103,0.03700120256695838,0.010156503634945436
198,DTr,Donald Trump,23-Apr-20,10,0.10238634314494476,0.0009126352764196292,0.1760537085663175,0.036925986971621055,0.004936252431014738,0.3126625446399616,0.006284336533203047,0.038459413253705284,0.001977315872747983
199,DTr,Donald Trump,23-Apr-20,11,0.09314501070229689,0.001147920227852862,0.04766988830351594,0.1909498558929501,0.20471423940943365,0.12474971265008669,0.028719310338116057,0.18060311524159076,0.0001033706016444136
200,DTr,Donald Trump,23-Apr-20,12,0.10922689076335433,0.16015810292152644,0.16157268166218705,0.052610425773678325,0.013029411432523499,0.08466884459202942,0.04580712301775502,0.035430582765498306,0.0056944594810678165
201,DTr,Donald Trump,23-Apr-20,13,0.09549322274137063,0.06118006905623221,0.015402187893707925,0.01430555983839842,0.0397123943478202,0.0789758119355213,0.08850895725508133,0.0786608334172164,1.2515227675922076e-05
202,DTr,Donald Trump,23-Apr-20,14,0.07720494751705072,0.006037421428035738,0.038096000815018786,0.11989531656431913,0.013271925533805682,0.1529537424273901,0.02795620315591662,0.06021487536784186,0.04405916374265672
203,DTr,Donald Trump,23-Apr-20,15,0.15665688435904157,0.18977187817710064,0.008348656570017954,0.0060152224694422175,0.014972926185846858,0.011128983133293706,0.043908983220711295,0.03393450012814976,0.10467094081716519
204,DTr,Donald Trump,23-Apr-20,16,0.12758776009844822,0.08422558997276398,0.010666644542521964,0.09797230619757258,0.02525949239957206,0.058767817930769545,0.009102554245804905,0.15614255711636735,0.11024868389967399
205,DTr,Donald Trump,23-Apr-20,17,0.27651146649071034,0.1796488215601941,0.06290304834624892,0.5104123312447688,0.1464046388738071,0.2157498843395786,0.2089487692700341,0.0754235725040546,0.01407238801560476
206,DTr,Donald Trump,23-Apr-20,18,0.12821314427567365,0.01110208146357054,0.08151193338191202,0.16204938840737743,0.24538393967214375,0.45094765842909806,0.09592864661934296,0.17547832823497764,0.0012854034093677817
207,DTr,Donald Trump,23-Apr-20,19,0.08334291094228893,0.007950002640662647,0.07378883707879907,0.004674665014512843,0.09853286832084081,0.40641836188400965,0.0021309980499960024,0.036360889750344634,0.28585944400305896
208,DTr,Donald Trump,23-Apr-20,20,0.0002355386332047738,0.05279116386490075,0.008775216823482382,0.033311847506782344,0.13271757833854178,0.012948445838527107,0.010177469152183857,0.035613675509027574,0.0014138018503712488
209,DTr,Donald Trump,23-Apr-20,21,0.020150353856635345,0.046101855653429176,0.04960590079573482,0.033205961555397456,0.006862731807829952,0.00015400655539841938,0.0022684654935164624,0.0067622323945475925,0.009277583083875291
210,BKO,Barack Obama,15-May-16,1,0.06570835280001698,0.09495604387601632,0.07596694962689537,0.10599355687976472,0.053468306040559584,0.03313447797746114,0.04639474147471133,0.05740235311917704,0.015589902987307589
211,BKO,Barack Obama,15-May-16,2,0.08478965695279152,0.11625955625586108,0.06032370779381521,0.1131241584653731,0.02077760682138597,0.11745643514371253,0.04972077287298719,0.13360053531398952,0.2549562757006372
