,Nameabv,Name_long,Date,Frame No.,Sen1,Sen2,Sen3,Sen4,Sen5,Sen6,Sen7,Sen8,Sen9,Sen10,Sen11,Sen12,Sen13,Sen14,Sen15,Sen16
958,LBJ,Lyndon B. Johnson,17-Jan-68,9,-1.0,-0.1,0.0,-0.08333333333333333,0.7666666666666666,0.0,-0.121875,0.0,0.1,0.0,0.1,0.05,0.05,0.6,0.5,0.06818181818181818
959,LBJ,Lyndon B. Johnson,17-Jan-68,10,0.13636363636363635,0.0625,0.2375,0.12678571428571428,0.2,0.0909090909090909,0.0,0.0,0.0,0.08333333333333333,0.0,0.35,0.0,0.15625,0.2267857142857143,0.08333333333333333
960,LBJ,Lyndon B. Johnson,17-Jan-68,11,0.0,0.0,0.0,-0.3625,0.5,0.1,-0.4,0.0,0.35,0.1,0.5,0.5,0.2285714285714286,0.0,-0.35,0.0
961,LBJ,Lyndon B. Johnson,17-Jan-68,12,0.0,0.0,0.0,0.25,-0.125,0.6,0.13636363636363635,0.0,0.0,0.0,-0.10000000000000002,0.04861111111111111,0.13499999999999998,0.28214285714285714,0.0,0.18333333333333332
962,LBJ,Lyndon B. Johnson,17-Jan-68,13,0.35,0.0,0.25,-0.15833333333333335,0.0,0.0,0.6,0.13636363636363635,0.0,-0.022222222222222227,0.0,-0.115,0.17045454545454544,0.0,0.16166666666666668,-0.2
963,LBJ,Lyndon B. Johnson,17-Jan-68,14,0.0,0.0,-0.17857142857142858,0.0,0.0,0.0,0.0,0.35714285714285715,0.016666666666666673,-0.012499999999999995,-0.16666666666666666,-0.16666666666666666,0.0,0.0,0.1,-0.43333333333333335
964,LBJ,Lyndon B. Johnson,17-Jan-68,15,-0.125,0.0,0.0,0.0,-0.025000000000000026,0.2,0.125,0.5,0.0,0.125,-0.15,0.0,0.0,0.0,0.11818181818181818,-0.225
965,LBJ,Lyndon B. Johnson,17-Jan-68,16,0.0,0.0,0.5,-0.18958333333333333,0.2,0.5,0.2,0.0,0.0,0.0,0.2,0.0,0.08333333333333333,0.7,0.4811111111111111,0.26
966,LBJ,Lyndon B. Johnson,17-Jan-68,17,0.0,0.16666666666666666,-0.043888888888888894,0.0,0.6,0.0,0.25,0.0,-0.2,-0.4,-0.5,0.0,0.0,0.0,0.0,0.14285714285714285
967,LBJ,Lyndon B. Johnson,17-Jan-68,18,0.0,0.1,-0.1875,-0.08333333333333333,0.14375,0.0,0.06666666666666668,0.35,-0.02083333333333333,0.4,0.2,-0.2,0.0,0.0,0.0,0.0
968,LBJ,Lyndon B. Johnson,19-Dec-67,1,-0.16666666666666666,0.0,0.36818181818181817,0.5,0.0,0.26666666666666666,1.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.5444444444444445,0.0,-0.13333333333333333,0.0
969,LBJ,Lyndon B. Johnson,19-Dec-67,2,0.0,0.7,0.0,0.0,0.225,0.0,0.0,0.5,0.0,0.13636363636363635,0.0,0.0,0.7,0.0,-0.125,0.21666666666666665
970,LBJ,Lyndon B. Johnson,19-Dec-67,3,0.0,0.01874999999999997,0.0,0.25,0.25,0.0,0.0,0.6,0.0,0.0,-0.125,0.16666666666666666,-0.05,-0.16666666666666666,0.0,0.0
971,LBJ,Lyndon B. Johnson,19-Dec-67,4,-0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.13000000000000006,0.0,0.0,0.0,0.0
972,LBJ,Lyndon B. Johnson,19-Dec-67,5,0.0,-0.1,0.0,-0.07142857142857142,0.05833333333333333,0.35,-0.15,0.0,0.2,0.0,-0.0625,0.15,0.0,0.0,0.0,0.0
973,LBJ,Lyndon B. Johnson,19-Dec-67,6,0.0,0.0,0.3666666666666667,0.2,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.25,-0.05297619047619048,0.0,0.0,0.5,0.0
974,LBJ,Lyndon B. Johnson,19-Dec-67,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.5,0.125,0.41875
975,LBJ,Lyndon B. Johnson,19-Dec-67,8,0.0,0.0,0.4,0.0,0.4166666666666667,0.0,0.35,0.25,0.2,0.0,0.91,0.16785714285714287,0.0,0.0,0.5,0.0
976,LBJ,Lyndon B. Johnson,19-Dec-67,9,0.2,0.0,-0.03125,0.6,0.0,0.0,-0.05,0.0,0.0,0.1,0.0,0.39,-0.016666666666666663,-0.39,0.10000000000000002,0.0
977,LBJ,Lyndon B. Johnson,19-Dec-67,10,0.0,0.0,0.2816666666666667,0.13000000000000006,-0.275,0.3,0.0,0.3,0.0,0.0,0.2,0.0,0.0,-0.08333333333333333,0.0,0.0
978,LBJ,Lyndon B. Johnson,19-Dec-67,11,0.0,0.6,0.25,-0.125,-0.125,0.1,0.283015873015873,0.0,-0.05,0.08928571428571429,0.0,0.0,-0.31666666666666665,0.0,-0.15,0.0
979,LBJ,Lyndon B. Johnson,19-Dec-67,12,-0.3,-0.075,0.06000000000000001,0.1,0.0,0.0,0.5,0.0,0.4675,0.0,0.26,0.05000000000000002,-0.10138888888888888,0.0,0.0,0.0
980,LBJ,Lyndon B. Johnson,19-Dec-67,13,0.975,0.0,-0.2,0.05,-0.1,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,LBJ,Lyndon B. Johnson,19-Dec-67,14,0.0,0.0,0.35,0.35,0.13,0.0,0.0,0.04259259259259257,0.5,0.0,-0.325,0.0,0.0,0.0,0.0,0.0
982,LBJ,Lyndon B. Johnson,19-Dec-67,15,0.0,0.0,0.0,0.0,-0.5,0.0,0.13636363636363635,0.3181818181818182,0.0,0.0,0.1,0.2,0.16666666666666666,0.033333333333333326,0.13333333333333333,0.0
983,LBJ,Lyndon B. Johnson,19-Dec-67,16,0.0625,0.2,0.0,0.06666666666666668,0.0,0.0,-0.1555555555555556,-0.1555555555555556,0.8,0.4,0.05000000000000002,0.0,0.0,0.0909090909090909,0.0,0.0
984,LBJ,Lyndon B. Johnson,19-Dec-67,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666663,0.0,0.5,0.5,0.5333333333333333,0.0,0.0,0.0,0.047222222222222214
985,LBJ,Lyndon B. Johnson,19-Dec-67,18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,LBJ,Lyndon B. Johnson,19-Dec-67,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,LBJ,Lyndon B. Johnson,19-Dec-67,20,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,LBJ,Lyndon B. Johnson,19-Dec-67,21,0.0,0.0,0.0,0.0,0.2,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.16666666666666666
989,LBJ,Lyndon B. Johnson,19-Dec-67,22,0.0,0.07619047619047617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.1,0.1
990,LBJ,Lyndon B. Johnson,19-Dec-67,23,-0.10833333333333334,0.3,0.0,0.0,-0.25,0.05,0.23214285714285715,0.5,-0.325,0.5,0.1,0.0892361111111111,-0.45,-0.8,-0.8,-0.14375
991,LBJ,Lyndon B. Johnson,19-Dec-67,24,0.0,0.2,0.0,0.0,0.0,0.0,0.175,0.0,0.0,-0.4783333333333333,0.0,0.21428571428571427,0.0,0.4314285714285714,0.0,0.0
992,LBJ,Lyndon B. Johnson,19-Dec-67,25,0.0,0.018750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6,0.0,0.0,0.0,0.0,0.125,0.0
993,LBJ,Lyndon B. Johnson,17-Nov-67,1,0.6,0.0,0.25,0.0,-0.16666666666666666,0.02500000000000001,0.0,0.0,0.4666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.25
994,LBJ,Lyndon B. Johnson,17-Nov-67,2,-0.15178571428571427,0.0,0.6,-0.008333333333333331,0.35,0.0,0.0,0.0,0.5,0.5,0.24,0.2,0.0,-0.375,-0.5,0.16666666666666669
995,LBJ,Lyndon B. Johnson,17-Nov-67,3,-0.3,0.5549999999999999,0.0,0.0625,0.0,0.13636363636363635,0.4928571428571428,0.5,0.0,0.0,0.0,0.26,0.0,0.06500000000000003,0.0,-0.15
996,LBJ,Lyndon B. Johnson,17-Nov-67,4,0.2,0.5,-0.3,0.0,0.0,0.0,0.0,0.0,-0.325,0.35,0.5,0.0,0.1,1.0,0.0,0.10416666666666667
997,LBJ,Lyndon B. Johnson,17-Nov-67,5,5.551115123125783e-17,0.0,0.07500000000000001,0.0,-0.05,0.2,0.05000000000000001,0.225,0.35,0.15,0.0,-0.125,0.03166666666666666,0.65,-0.25,0.0
998,LBJ,Lyndon B. Johnson,17-Nov-67,6,0.0,0.4,0.0,0.0,0.07500000000000001,0.0,0.5,0.02500000000000001,0.0,0.5,0.0,0.125,0.7,0.525,0.05000000000000002,0.0
999,LBJ,Lyndon B. Johnson,17-Nov-67,7,-0.02222222222222224,-0.1351851851851852,0.6,0.0,-0.3,0.0,0.0,0.0,0.0,0.36818181818181817,0.2,0.5,0.1861111111111111,0.0,0.5,0.5
1000,LBJ,Lyndon B. Johnson,17-Nov-67,8,-0.02187500000000001,0.8,0.0,0.0,0.08888888888888888,0.33125,0.0,0.65,0.0,1.0,0.6,0.0,0.5,0.5,0.1875,0.0
1001,LBJ,Lyndon B. Johnson,17-Nov-67,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.25,-0.2,0.0,0.0,0.29666666666666663
1002,LBJ,Lyndon B. Johnson,17-Nov-67,10,0.4,0.0,-0.08333333333333333,0.20000000000000004,0.8,0.13636363636363635,-0.6,0.0,0.5,0.0,0.5,-0.15,-0.125,0.0,0.5,0.0
1003,LBJ,Lyndon B. Johnson,17-Nov-67,11,-0.1,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.1,0.65,0.7
1004,LBJ,Lyndon B. Johnson,17-Nov-67,12,0.0,-0.25,0.16666666666666666,0.0,0.2,0.0,0.0,0.2333333333333333,0.0,0.11026936026936024,0.13636363636363635,0.0,0.14285714285714285,0.2125,0.2,-0.1
1005,LBJ,Lyndon B. Johnson,17-Nov-67,13,0.0,0.0,0.0,0.0,0.0,0.0,-0.10952380952380954,-0.13,0.0,0.0,0.0,0.5,0.0,-0.04166666666666666,0.0,0.0
1006,LBJ,Lyndon B. Johnson,17-Nov-67,14,0.275,-0.3333333333333333,0.0,0.5333333333333333,-0.1875,-0.20833333333333331,0.0,0.1,0.0,0.3,-0.125,0.15,0.0,0.0,0.0,0.0
1007,LBJ,Lyndon B. Johnson,17-Nov-67,15,0.0,0.0,-0.1,0.2814814814814815,0.3782539682539682,0.7,0.2,0.5,0.0,0.0,0.2,-0.029761904761904767,0.08035714285714285,0.2,0.0,0.8
1008,LBJ,Lyndon B. Johnson,17-Nov-67,16,0.0,0.0,0.0,0.0,0.0,0.2116883116883117,0.3787878787878787,0.5,0.07500000000000001,0.0,0.0,0.0,0.0,0.2,0.1125,0.4
1009,LBJ,Lyndon B. Johnson,17-Nov-67,17,0.45,0.25,0.0,0.4166666666666667,0.0,0.0,0.6,0.0,-0.225,-0.05681818181818182,0.8,0.0,0.13000000000000006,0.4166666666666667,0.05000000000000001,0.0
1010,LBJ,Lyndon B. Johnson,17-Nov-67,18,0.0,0.0,0.0,-0.09375,0.0,0.0,0.0,0.2,-0.6,0.0,-0.19166666666666665,0.0,0.0,0.0,-0.3,0.0
1011,LBJ,Lyndon B. Johnson,17-Nov-67,19,0.0,0.0,-0.3,0.0,0.0,0.3,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.45,-0.125,1.0,0.027678571428571427
1012,LBJ,Lyndon B. Johnson,17-Nov-67,20,0.0,0.5,-0.04166666666666666,0.0,0.012500000000000013,0.0,0.2857142857142857,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1013,LBJ,Lyndon B. Johnson,17-Nov-67,21,-0.0625,0.0,0.0,0.2,-0.18611111111111112,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,LBJ,Lyndon B. Johnson,18-Aug-67,1,0.7,0.0,0.0,0.2625,0.0,0.0,0.8,-0.0625,0.0,0.6,0.22685185185185186,0.25,0.25,0.0,0.0,0.55
1015,LBJ,Lyndon B. Johnson,18-Aug-67,2,0.0,0.17857142857142858,0.525,0.14583333333333334,0.0,-0.3499999999999999,0.0,0.1,0.0,0.3041666666666667,0.0,0.0,0.0,-0.1,0.6,0.0
1016,LBJ,Lyndon B. Johnson,18-Aug-67,3,0.0,0.25,0.0,0.21,0.06666666666666668,0.03333333333333333,0.0,0.3833333333333333,0.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0
1017,LBJ,Lyndon B. Johnson,18-Aug-67,4,0.55,0.65,0.26666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,-0.16666666666666666,0.04166666666666667,0.3777777777777778,0.0,0.0,-0.024999999999999998,0.5,0.0
1018,LBJ,Lyndon B. Johnson,18-Aug-67,5,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.275,0.0,0.5
1019,LBJ,Lyndon B. Johnson,18-Aug-67,6,0.0,0.7,-0.1,0.1,0.25,0.0,0.6,0.0,0.0,0.0,0.0,0.0367063492063492,0.02500000000000001,0.0,0.0,0.5
1020,LBJ,Lyndon B. Johnson,18-Aug-67,7,0.5,-0.325,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,-0.06944444444444445,0.0,0.05,0.05000000000000002,0.05000000000000002,0.05000000000000002,0.2500000000000001,0.2
1021,LBJ,Lyndon B. Johnson,18-Aug-67,8,0.0,0.0,0.0,-0.6,0.0,0.0,0.17500000000000002,0.0,0.0,0.020833333333333343,0.0,0.0,0.1,-0.1,0.0,0.33
1022,LBJ,Lyndon B. Johnson,18-Aug-67,9,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.25833333333333336,0.0,0.0,-0.16666666666666666
1023,LBJ,Lyndon B. Johnson,18-Aug-67,10,0.0,0.0,0.225,0.5833333333333334,0.05,0.0,0.0,0.6,0.0,0.1333333333333333,0.7,0.0,0.0,0.055555555555555546,0.0,0.0
1024,LBJ,Lyndon B. Johnson,18-Aug-67,11,0.0,0.0,-0.43333333333333335,-0.0625,0.14,0.2857142857142857,0.5,0.13636363636363635,0.0,0.26666666666666666,0.0,0.0,0.0,0.08750000000000001,-0.038095238095238106,0.2857142857142857
1025,LBJ,Lyndon B. Johnson,18-Aug-67,12,0.05,0.0,0.0,0.0,0.0,0.05,-0.024444444444444446,0.0,0.3,-0.125,0.0,0.0,0.0,0.0,0.0,0.0
1026,LBJ,Lyndon B. Johnson,18-Aug-67,13,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.05,-0.125,-0.125,0.0,0.0,0.0,-0.125
1027,LBJ,Lyndon B. Johnson,18-Aug-67,14,0.0,-0.0625,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25
1028,LBJ,Lyndon B. Johnson,18-Aug-67,15,0.0,0.05,0.0,0.23214285714285715,0.16666666666666666,0.2,0.4,0.8,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1029,LBJ,Lyndon B. Johnson,18-Aug-67,16,0.0,0.006250000000000006,0.0,0.0,0.0,0.0,0.3,0.25,-0.5,0.1,0.0,0.0,0.0,0.0,0.03785714285714285,0.0
1030,JFK,John F. Kennedy,10-Jun-63,1,0.275,0.03333333333333333,0.225,0.165,0.3,0.0,0.016666666666666663,0.4000000000000001,0.14375,0.6,0.0,0.0,0.2,0.13636363636363635,0.25357142857142856,-0.023809523809523808
1031,JFK,John F. Kennedy,10-Jun-63,2,-0.05,0.25,0.09047619047619047,0.0,-0.16666666666666666,-0.25,-0.16666666666666666,0.0,0.0,0.3,0.13333333333333333,0.25,-0.08333333333333331,0.5,-0.6,0.0
1032,JFK,John F. Kennedy,10-Jun-63,3,0.0,0.0,0.1,0.0,0.0,0.3,-0.25,0.25,0.20714285714285716,0.4666666666666666,-0.03787878787878788,0.0,0.0,0.2215909090909091,0.0,0.4
1033,JFK,John F. Kennedy,10-Jun-63,4,0.0,0.0,0.16666666666666669,0.0,0.0,0.10964285714285717,-0.05,-0.5,-0.11145833333333333,-0.4833333333333333,0.04166666666666666,0.2333333333333333,0.1,0.10416666666666667,0.25,-0.3
1034,JFK,John F. Kennedy,10-Jun-63,5,0.0,-0.23333333333333334,0.2,0.3666666666666667,0.25,-0.04999999999999999,0.25,-0.39715909090909096,0.13333333333333333,0.3666666666666667,-0.2333333333333333,0.1,-0.009999999999999998,0.0,0.0,0.0
1035,JFK,John F. Kennedy,10-Jun-63,6,-0.3,0.0,0.0,0.0,0.2,0.2333333333333333,0.3,0.16666666666666666,-0.1,-0.09285714285714287,0.0,0.0,-0.125,0.3333333333333333,0.20803571428571427,0.16666666666666666
1036,JFK,John F. Kennedy,10-Jun-63,7,0.06818181818181818,0.2416666666666667,-0.01249999999999999,0.5,0.0,0.05,0.0,0.0,0.18333333333333326,0.20000000000000004,0.5,0.13636363636363635,0.0,0.0,-0.20833333333333331,-0.125
1037,JFK,John F. Kennedy,10-Jun-63,8,0.1143939393939394,0.0,-0.25,0.4,-0.11249999999999996,0.02,0.525,0.0,0.2611111111111111,0.4,0.11666666666666665,0.0,0.12499999999999994,0.25,0.0,0.0
1038,JFK,John F. Kennedy,10-Jun-63,9,0.0,0.6,0.4916666666666667,0.06818181818181818,0.15,0.0,0.3333333333333333,0.0,0.0,0.0,0.18668831168831168,0.0,0.10000000000000002,0.07380952380952381,0.22666666666666666,0.0
1039,JFK,John F. Kennedy,10-Jun-63,10,0.0,0.0,-0.8,0.0,0.0,0.18611111111111112,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,JFK,John F. Kennedy,14-Jan-63,1,-0.5,0.4166666666666667,0.09999999999999998,0.15625,-0.21666666666666667,0.0,0.7,0.2533333333333333,0.16666666666666666,0.4,0.0,0.0,0.0,-0.2,-0.2,-0.4
1041,JFK,John F. Kennedy,14-Jan-63,2,0.5,0.14047619047619048,0.0,0.0,0.5,0.5,-0.25625,-0.25625,0.0,0.5,0.2333333333333333,0.0,-0.05,0.3,0.0625,-0.05016233766233767
1042,JFK,John F. Kennedy,14-Jan-63,3,0.25,-0.025,0.0,0.0,0.0,0.0,0.09318181818181816,-0.30000000000000004,0.5,0.1,0.1875,0.0,0.16666666666666666,-0.11349206349206352,0.25,0.25
1043,JFK,John F. Kennedy,14-Jan-63,4,0.275,0.3333333333333333,0.2590909090909091,0.0,0.15,-0.05,0.4,0.5142857142857143,-0.15,-0.004999999999999999,0.10044642857142858,-0.0625,-0.05,0.06818181818181818,0.0,-0.012500000000000013
1044,JFK,John F. Kennedy,14-Jan-63,5,-0.0360479797979798,0.15,-0.020000000000000004,0.4,0.15555555555555556,0.0,-0.009523809523809535,0.003125000000000003,-0.1,-0.4666666666666666,0.03,0.19642857142857145,0.3244897959183673,0.3333333333333333,0.31,-0.13333333333333333
1045,JFK,John F. Kennedy,14-Jan-63,6,0.04727272727272727,0.25,0.5333333333333333,0.6,0.25,0.155,0.0,0.07500000000000001,0.5,0.016666666666666673,0.2111111111111111,0.15000000000000002,-0.2,-0.175,0.125,0.5
1046,JFK,John F. Kennedy,14-Jan-63,7,0.0,0.2,0.0,-0.6,0.0,0.24675324675324675,0.375,0.3465909090909091,0.13636363636363635,0.25,0.15,0.34545454545454546,0.10982142857142857,0.3666666666666667,0.18,0.0
1047,JFK,John F. Kennedy,14-Jan-63,8,0.0,-0.024999999999999998,-0.002727272727272723,0.0,0.9,0.029166666666666667,-0.047619047619047616,0.18333333333333332,0.125,0.1,0.0,0.20000000000000004,0.07625,0.1,0.0,0.0
1048,JFK,John F. Kennedy,14-Jan-63,9,-0.15000000000000002,0.0,0.2444444444444445,0.0,0.3,-0.09722222222222222,-0.09097222222222222,0.15892857142857142,0.4681818181818182,0.3083333333333333,0.4,0.0,0.0,0.6,0.4111111111111112,0.13636363636363635
1049,JFK,John F. Kennedy,14-Jan-63,10,0.25,0.0,0.19545454545454544,-0.6,0.195,-0.125,0.55,0.4,0.0,0.0,-0.04999999999999999,0.10714285714285714,0.0,0.0,0.24000000000000005,-0.16666666666666666
1050,JFK,John F. Kennedy,14-Jan-63,11,0.13125,0.08125,0.28125,0.0,0.0,0.0,0.4666666666666666,0.10000000000000002,-0.04,-0.125,0.2,-0.0625,-0.05,0.04545454545454545,0.0,-0.3458333333333333
1051,JFK,John F. Kennedy,14-Jan-63,12,0.0,0.0,-0.3,0.4,0.2,1.0,-0.08333333333333334,0.16666666666666666,0.4,0.4,-0.1,-0.5,0.0,0.0,0.0,0.35
1052,JFK,John F. Kennedy,14-Jan-63,13,0.13636363636363635,0.05208333333333333,-0.3,0.0,0.25,0.22123543123543124,0.0,-0.03499999999999999,0.25833333333333336,0.22083333333333333,-0.11666666666666665,-0.3333333333333333,-0.325,0.65,0.43125,0.0
1053,JFK,John F. Kennedy,14-Jan-63,14,-0.2,0.3,0.13636363636363635,0.0,0.15000000000000002,0.0,0.5111111111111111,0.0,0.0,0.6166666666666667,0.45,0.0,0.0,0.0,0.0,0.0
1054,JFK,John F. Kennedy,11-Jun-62,1,0.0,0.18333333333333332,1.0,0.1875,-0.05,0.0,-0.2,0.1875,0.0,0.46875,0.11785714285714285,0.0,0.0,-0.03125,0.2621212121212121,0.225
1055,JFK,John F. Kennedy,11-Jun-62,2,0.03333333333333333,0.0,-0.12261904761904766,0.18928571428571428,4.6259292692714846e-18,-0.024999999999999998,0.26944444444444443,0.0,0.0,-0.08560606060606063,0.0,0.2,-0.16666666666666666,0.4,-0.0625,0.16666666666666666
1056,JFK,John F. Kennedy,11-Jun-62,3,0.0861111111111111,0.8,0.13749999999999996,0.13636363636363635,0.375,0.04166666666666666,-0.07500000000000002,-0.22000000000000006,-0.3,0.8,0.25,-0.058333333333333334,-0.025,0.17727272727272728,0.17857142857142858,0.5
1057,JFK,John F. Kennedy,11-Jun-62,4,0.0,0.0,0.011111111111111118,-0.06458333333333331,0.09375,0.35,0.17305194805194807,-0.2,-0.09722222222222222,0.0,0.1,0.3,0.025,0.0,-0.2916666666666667,0.0
1058,JFK,John F. Kennedy,11-Jun-62,5,-0.2476190476190476,0.4,-0.16666666666666666,0.35714285714285715,-0.2833333333333334,0.2291666666666667,-0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.29714285714285715,0.0,-0.35,-0.04166666666666666
1059,JFK,John F. Kennedy,11-Jun-62,6,0.05000000000000001,2.7755575615628914e-17,0.0,0.017857142857142856,0.0,0.25,0.11962121212121213,-0.06,0.35,-0.3071428571428572,0.35,-0.2,0.09166666666666667,0.06666666666666668,0.2333333333333333,0.2
1060,JFK,John F. Kennedy,11-Jun-62,7,0.0,-0.3383333333333333,-0.10606060606060606,0.016666666666666653,-0.11666666666666665,-0.25,0.05555555555555555,-0.08888888888888889,0.0017857142857142874,0.3,0.3333333333333333,0.2533333333333333,0.040972222222222215,-0.2916666666666667,0.0,0.2611111111111111
1061,JFK,John F. Kennedy,11-Jun-62,8,0.0,0.0,-0.16666666666666666,0.028174603174603182,0.08805555555555555,-0.10714285714285716,0.25,0.0,0.06818181818181818,0.175,0.0,-0.025,0.0,0.14444444444444446,0.5,-0.07777777777777779
1062,JFK,John F. Kennedy,11-Jun-62,9,-0.125,-0.10714285714285716,0.1875,0.0,-0.25,-0.1111111111111111,0.5,0.3035714285714286,0.21666666666666665,0.0,0.37777777777777777,0.0,0.35,0.0,-0.25,0.175
1063,JFK,John F. Kennedy,11-Jun-62,10,0.22000000000000006,0.32,0.36818181818181817,0.03333333333333333,0.09523809523809523,-0.17142857142857146,0.12424242424242422,0.23068181818181815,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0
1064,JFK,John F. Kennedy,11-Jan-62,1,0.05909090909090909,-0.06111111111111112,0.0,0.0,0.0,0.0,0.0,0.05625,0.25,-0.00833333333333336,0.6,0.0,0.6,0.49,0.16,0.13721590909090908
1065,JFK,John F. Kennedy,11-Jan-62,2,0.13636363636363635,-0.25,0.24545454545454545,0.010493827160493824,0.0,0.0,-0.029797979797979806,0.3428571428571429,0.2,0.0,0.5,0.43333333333333335,-0.3125,0.2375,0.03571428571428571,0.21666666666666665
1066,JFK,John F. Kennedy,11-Jan-62,3,0.040151515151515146,0.024999999999999998,0.5,0.0,0.4333333333333333,0.15454545454545454,0.06818181818181818,0.0,0.06818181818181818,0.26666666666666666,0.0,-0.13333333333333333,1.0,0.6,0.0,0.1515151515151515
1067,JFK,John F. Kennedy,11-Jan-62,4,0.2681818181818182,0.43060606060606055,0.19666666666666666,0.2758928571428571,0.09523809523809523,0.15876623376623375,0.5,0.2833333333333333,0.03714285714285714,0.0,0.26666666666666666,0.6,0.0,-0.1875,0.22619047619047625,0.0
1068,JFK,John F. Kennedy,11-Jan-62,5,0.10727272727272727,0.05909090909090909,0.1,-0.4851851851851852,0.26666666666666666,0.13819444444444445,0.07214285714285715,0.4666666666666666,0.3,-0.008333333333333335,0.0,0.4,0.1,-0.5,0.05,0.125
1069,JFK,John F. Kennedy,11-Jan-62,6,0.33,-0.16666666666666666,0.0,-0.16666666666666666,-0.05,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05952380952380953
1070,JFK,John F. Kennedy,11-Jan-62,7,0.0,0.0,0.1625,0.0,-0.25,-0.25,0.02142857142857142,0.2,0.0,0.8,0.0,-0.125,0.12727272727272726,0.0,-0.1,-0.05
1071,JFK,John F. Kennedy,11-Jan-62,8,-0.06111111111111111,-0.16666666666666666,0.35,0.21212121212121213,0.5,-0.07142857142857142,0.0,0.1606060606060606,0.3611111111111111,0.0,0.25,-0.125,-0.020833333333333332,0.0,-0.1875,-0.5
1072,JFK,John F. Kennedy,11-Jan-62,9,0.0,0.25,0.08333333333333333,0.0,0.06454545454545453,0.13636363636363635,0.0,0.21428571428571427,0.25,0.2,0.0,0.007514880952380954,0.12337662337662338,0.10000000000000002,0.35,0.18571428571428567
1073,JFK,John F. Kennedy,11-Jan-62,10,0.2287878787878788,0.20625,0.20227272727272724,0.25,0.0,-0.125,0.03125,0.0,0.007407407407407405,0.13,0.16,0.0,0.0,-0.6,0.8,0.0
1074,JFK,John F. Kennedy,11-Jan-62,11,0.06818181818181818,0.16111111111111112,0.06818181818181818,0.11904761904761905,0.17045454545454544,0.0,0.0,0.15,0.005681818181818178,0.13477272727272727,0.3745454545454545,0.6,0.0,0.3,0.0,0.0
1075,JFK,John F. Kennedy,11-Jan-62,12,0.25,0.55,-0.121875,0.1,-0.015909090909090932,0.4,0.0,0.0,0.0,0.5,0.0,0.8,0.2,0.16666666666666666,0.0,0.125
1076,JFK,John F. Kennedy,11-Jan-62,13,0.0,-0.1,-0.3,0.13636363636363635,0.3,0.4,0.24,-0.1,0.6523809523809524,0.0,0.03333333333333333,-0.16666666666666666,-0.0625,0.0,0.0,0.0
1077,JFK,John F. Kennedy,11-Jan-62,14,0.0,0.10476190476190476,0.2,0.0625,-0.022943722943722936,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
